id,date,username,tweet
1140525421911429120,2019-06-17,_bunda_aliyah_,"RSIA Bunda Aliyah Depok kembali mengundang perwakilan dari Faskes 1 (Puskesmas, Klinik &amp; Praktek Dokter/Bidan). Silahkan daftar kan online, kuota terbatas. @dinkeskotadepok @puskesmas_limo @PkmPasirPutih @puskesmas_limo  https://t.co/fmjfC8YkUi"
1140479281186955265,2019-06-17,pkm_pgsdepok,Kegiatan posyandu kemuning rw 01 Tgl 17/06/2019 Di Wilayah Puskesmas Pgs Depok
1140478434113654784,2019-06-17,pkm_pgsdepok,kegiatan ponyandu dahlia rw 01 Tgl 17/06/2019 Di wilayah Puskesmas Pgs Depok
1140190792197132289,2019-06-16,hamish_fhani,"@rbwmnfsub Puskesmas Depok 3 bisa,"
1139750219061399552,2019-06-15,pkm_pgsdepok,kegiatan posyandu dan posbindu Wijaya kusuma Rw 05 tgl 15/06/2019 Di wilayah  Puskesmas Pgs Depok
1138637333484511232,2019-06-12,depokinfo_,"#News: Libur Lebaran, 10.143 Warga Depok Berobat ke Puskesmas  https://t.co/lz09zsVTxX"
1138636311953362944,2019-06-12,cinere_info,"#News: Libur Lebaran, 10.143 Warga Depok Berobat ke Puskesmas  https://t.co/Q5kKtE2TMk"
1138625434201931776,2019-06-12,_disyaa,"Nyobain periksa di puskesmas depok 3 karna gakuat ke danu, antrian pendaftaran udah sampai 75 jam segini. 😭😭😭"
1138391171116310528,2019-06-11,indolinearcom,Persiapan Akreditasi Puskesmas di Depok Sudah 60 Persen -  https://t.co/OTIuPHGFDz  https://t.co/ma6heYe1rO
1136924175568740352,2019-06-07,akuudahjadijeli,Pemkot Depok Larang Puskesmas Libur  Melayani pemeriksaan umum dan gawat darurat  #ValidNih   https://t.co/pSWBV0i4dd
1136177253761441797,2019-06-05,prdsi_,Pemkot Depok Larang Puskesmas Libur #ValidNih  https://t.co/ZKVfcTRx3L
1135959462458548224,2019-06-05,godepokdotcom,Puskesmas Kecamatan dan Poned Tetap Siaga Selama Libur Panjang  https://t.co/ZI5ZTNRrZp lewat @Go Depok
1135850731301494784,2019-06-04,firmanseo,"#trubusmania Selama Libur Lebaran, Pemkot Depok Siagakan Puskesmas #trubusid  https://t.co/Oid5Kp4TJ7"
1135850018064093184,2019-06-04,trubusid,"#trubusmania Selama Libur Lebaran, Pemkot Depok Siagakan Puskesmas #trubusid  https://t.co/cPuuZz9JI1"
1135816665206157312,2019-06-04,ardel_kim,Pemkot Depok Larang Puskesmas Libur...  #ValidNih  https://t.co/N4mrmCdEqL
1135761846231658498,2019-06-04,seputarinews,Pemkot Depok Keluarkan Surat Edaran Puskesmas Siaga Selama Libur Lebaran   https://t.co/k8j8BstDEV
1135754296555782145,2019-06-04,lintas_mnctv,Pemkot Depok Keluarkan Surat Edaran Puskesmas Siaga Selama Libur Lebaran   https://t.co/AfUrEl8U98
1135751507914022917,2019-06-04,antara_jabar,Puskesmas di Depok tetap beri layanan selama libur lebaran - ANTARA News Jawa Barat  https://t.co/VG854oIrbw
1135750521506021376,2019-06-04,officialinewstv,Pemkot Depok Keluarkan Surat Edaran Puskesmas Siaga Selama Libur Lebaran   https://t.co/z7G9a8p0DT
1135736571804639232,2019-06-04,twittezen_,Twittizen Shared: Dinkes Depok Siagakan Puskesmas Selama Libur Lebaran  https://t.co/buRQLnJ5pv  https://t.co/rv9WreEaZm
1135736571519311876,2019-06-04,randasukirna,Randa shared:  Dinkes Depok Siagakan Puskesmas Selama Libur Lebaran  https://t.co/F9LEbLiDl0  https://t.co/r45719wOfe
1135736571511001089,2019-06-04,share_ja,Ja Share:  Dinkes Depok Siagakan Puskesmas Selama Libur Lebaran  https://t.co/KS2ZJxx0Ti  https://t.co/0oEIGd207u
1135735435899166722,2019-06-04,cendananews,Dinkes Depok Siagakan Puskesmas Selama Libur Lebaran  https://t.co/J2bXNWG7Ma  https://t.co/TWbKedhCtr
1135711339316297728,2019-06-04,pindainews,Pemkot Depok Siagakan Puskesmas Selama Libur Lebaran  https://t.co/0LvtkxtCG5
1135710543816400928,2019-06-04,elshintadotcom,"Dinas Kesehatan (Dinkes) Kota Depok, Jawa Barat, mengeluarkan surat edaran kepada Unit Pelaksana Teknis Daerah (UPTD) Puskesmas Kecamatan dan Puskesmas Pelayanan Obstetri Neonatal Emergensi Dasar (PONED) untuk bersiaga selama Hari Raya Idul Fitri...  https://t.co/9fcQc8cQ5Z"
1135698000561315840,2019-06-04,ennstein,Pemkot Depok siagakan puskesmas selama libur lebaran   https://t.co/hwIrm7VnjX
1135696676092465153,2019-06-04,antaranews,Pemkot Depok siagakan puskesmas selama libur lebaran  https://t.co/97mftFoLYt
1134733842214936576,2019-06-01,sullaemans,@lelanglawas Nama. :Sullaeman safire Alamat: (puskesmas limo )jl.raya grogol no.4 rt 01/01 grogol limo kota depok Jawa Barat No.HP. :089643769133
1134465367475200002,2019-05-31,depokinfo_,"#News: Siaga Idulfitri, Dinkes Depok Keluarkan Surat Edaran ke Puskesmas  https://t.co/FFt4do5Ho8"
1134465136587104257,2019-05-31,cinere_info,"#News: Siaga Idulfitri, Dinkes Depok Keluarkan Surat Edaran ke Puskesmas  https://t.co/XJzAJSdsFL"
1133966530746601472,2019-05-30,beritadpk,Dinkes Depok Tunjuk Puskesmas Limo Jalankan WBK dan WBBM  https://t.co/QUEsof13aW  https://t.co/Te2zijcjyM
1133933106497576960,2019-05-30,depokinfo_,#News: Dinkes Depok Tunjuk Puskesmas Limo Jalankan WBK dan WBBM  https://t.co/FhSD03n3p2
1133932905149980672,2019-05-30,cinere_info,#News: Dinkes Depok Tunjuk Puskesmas Limo Jalankan WBK dan WBBM  https://t.co/ofnqIDBcLV
1133195537333870592,2019-05-28,pkm_tugu,"Kegiatan Bimbingan Teknis kepada para CPNS Promkes 2019 oleh petugas Promkes Puskesmas Tugu @yangfajar &amp; bu Sari Puspito (Promkes Pkm Sukmajaya). .  Dihadiri oleh 6 cpns promkes PKM UPT se-Kota Depok.  . ""How to…  https://t.co/o4F6sSpqKu"
1132936374556872704,2019-05-27,gueberani1,Hola! Yang mau libur Lebaran!! Ciyeee! Udah VCT belum? Yuk VCT gratis di Kota Depok! Puskesmas dan RS masih melayani VCT sampai 29 Mei 2019 sebelum cuti bersama Idul Fitri tahun ini! Yuk buruan! Mau curhat terkait HIV-AIDS? Yuk DM mimin #ajakvct #ayovct #vctgratis #gueberani  https://t.co/JIaGq6iAi2
1132317923111055361,2019-05-25,pkm_tugu,"Kegiatan Monev Terpadu Seksi Kesga dan Gizi Dinas Kesehatan Kota Depok di Puskesmas Tugu. . Meliputi Program : *Program Anak Usia Remaja : SDIDTK, MTBS, MTBM, KTA/P, PKPR, UKS (Penjaringan). *Pelayanan Ramah Anak di…  https://t.co/HQB8TKxMlj"
1131512534484148225,2019-05-23,dtitusindri,"@askmenfess Puskesmas Kab. Sleman : Berbah Cangkringan Depok 1,2,3 Gamping 1,2 Godean 1,2 Kalasan Minggir Mlati 1,2 Mayudan Ngaglik 1,2 Ngemplak 1,2 Pakem Prambanan Seyegan Sleman Tempel 1,2 Turi  *mau kirim pict ga bisa:"""
1131509927728443392,2019-05-23,minygpdnim,"@askmenfess Puskesmas depok 3, sleman kayaknya ada. Pernah liat ada bagian konselingnya soalnya"
1131043915518189570,2019-05-22,galethe,"@dinkeskotadepok @pemkotdepok @firdausa945 Kurang sosialisasi tentang pendaftaran online itu yang akan mempermudah pasien ( saya terbantu dgn ada nya pendaftaran online ) , karena beberapa hari kmren dgn alasan puasa jam 9 pagi sudah tidak menerima nomer antrian / habis . Ayo ! puskesmas bisa depok sehat dan maju"
1130653031370911744,2019-05-21,klarakanya,"Semoga puskesmas-puskesmas lainnya bisa kayak Puskesmas Depok, Jogja ya dan orang-orang pun bisa menerima kedatangan mereka ke rumah dengan tangan terbuka🤗"
1130649741824421888,2019-05-21,klarakanya,"Barusan bangun gara-gara dimintain ktp sama mbak, katanya ada orang dari puskesmas depok lagi ngelakuin pendataan. Skeptis banget awalnya, sampe pas cek kedepan pun rada ngga yakin. Pas diminta mbak buat ke depan buat cek tensi baru yakin kalo emang orang puskesmas😅"
1130467637782302720,2019-05-20,pkm_tugu,"Kegiatan "" Monitoring dan Evaluasi "" Puskesmas se-Kec. Cimanggis dari Sub Bagian Umum Dinas Kesehatan Kota Depok, di UPTD Puskesmas Cimanggis. . Senin, 20 Mei 2019. . . . #pkmtugupujaanhati…  https://t.co/NcSkq2CkXt"
1130370105374732288,2019-05-20,artonokoestoer,"(Foto 1 - 2) Dompet Duafa, pak Teguh ambil 2 unit, Brkt dari Markas Depok. (Foto 3) Alhamdulillah tks ya pa Inkubatornya puskesmas  jampang sudah terima.tks, - Indrawati. (Foto 4) Pak Teguh : Alhamdulillah sdh d...  https://t.co/m0CEc924vI"
1129322175113158656,2019-05-17,pkm_pgsdepok,selamat datang dr Zulfa Yuliza  di Puskesmas Pgs Depok
1128656269013864448,2019-05-15,pkm_tugu,"Kegiatan Inspeksi Kesehatan Lingkungan (IKL) di Pasar PAL Tugu oleh Petugas Kesling Puskesmas Tugu ivoni_rosari brsama Tim Keslingjaor Dinkes Kota Depok,  Rabu, 15 Mei…  https://t.co/SsNJytuiy9"
1128594363892813824,2019-05-15,pemkotdepok,"#beritaDepok Tingkatkan Fungsi Puskesmas, Kelurahan Sawangan Baru Galang Kerjasama: depok…  https://t.co/2lDlk34xIY"
1128286908340158464,2019-05-14,pkm_tugu,"Pertemuan Update SISDMK Puskesmas se Kecamatan Cimanggis, Kota Depok. Selasa, 14 Mei 2019. . . . #pkmtugupujaanhati #melayanaidengansepenuhhati  #SENYUM😊  https://t.co/nib7YmX7OB"
1127848752545271808,2019-05-13,siarandepok,Puskesmas Beji Tetap Buka 24 Jam Selama Bulan Ramadan | Siaran Depok  https://t.co/RUfyGLsbrK melalui
1127804483608694784,2019-05-13,pkm_pgsdepok,Apel pagi tgl 13/05/2019 Di hal  Puskesmas Pgs Depok
1127405445356957698,2019-05-12,elshintadotcom,"Kepala Unit Pelaksana Fungsional (UPF) Puskesmas Tugu Kota Depok Jawa Barat, dr. Eka Kurniati membagi tips agar tetap sehat saat menjalankan ibadah puasa selama bulan Ramadan.  https://t.co/n05XBGQwga"
1127115656946540544,2019-05-11,widyacibayani,@dinkeskotadepok Untuk nama akunnya apa min  upt puskesmas kecamatan Depok?
1126959032369963009,2019-05-11,astinanti_,@indrastt @nikenmawar @yudha_khan Depok di puskesmas sukmajaya
1126766230935748612,2019-05-10,rs_citramedika,"Bed Side Teaching #1 TATA LAKSANA DBD &amp; THYPOID PADA ANAK  📇Jumat, 10 Mei 2019 ⏰ 10.00-11.30 WIB 🏥Aula Puskesmas Kec. Cilodong 💡Narasumber : dr.Rita Juniriana Sp.A  Bersama:  *Dinas Kesehatan Kota Depok *RS Citra Medika Depok *Puskesmas Kec. Cilodong  https://t.co/5pvaSjDPOp"
1126440411390672896,2019-05-09,newskabarnegeri,Puskesmas Beji Kota Depok Tetap Buka 24 Jam  https://t.co/2sEdy6Bof3  https://t.co/ULqxNAmpHA
1126309910940200964,2019-05-09,djranieputri,👩‍👦🙏  #HikaruTeam  #thursday @ Puskesmas Abadi Jaya Depok  https://t.co/jCsjxO32oC
1126298490689196032,2019-05-09,pkm_pgsdepok,Apel pagi tgl 09/05/2019 Di hal Puskesmas Pgs Depok
1125917076932005889,2019-05-08,restrodepok,"07.14 Wib Situasi Lalin Simp.Puskesmas Jl.Raya Kartini Arah Citayam Maupun Jl.Pemuda Dan Jl.Margonda Raya Ramai Lancar, Sat Lantas Polres Kota Depok Pengaturan Lalin Upayakan Kelancaran. @NTMCLantasPolri @TMCPoldaMetro @Sosmed_NTMC  https://t.co/3d7XvV6Nbt"
1125203157183758342,2019-05-06,pkm_pgsdepok,Apel pagi tgl 06/05/2019 Di Halaman Puskesmas Pgs Depok
1124486915342917632,2019-05-04,pkm_tugu,"Kegiatan Manajemen Chold Chain Bagi Rumah Sakit, Dinas Kesehatan Kota Depok, 2-3 Mei 2019. Puskesmas Tugu dihadiri oleh PJ Imunisasi Bidan Elita Tanjung. . . . #pkmtugupujaanhati…  https://t.co/X94ZsXKZ7X"
1124156650204450817,2019-05-03,pemkotdepok,"@biangpenyakit utk suntik meningitis umroh tdk ada di puskesmas depok, bisa dtg ke kantor kesehatan pelabuhan (KKP)"
1123913602820448256,2019-05-02,pkm_tugu,"Kegiatan Rapat Koordinasi Persiapan Pemberian PMT Lokal pada Balita Kurus di Kota Depok Tahun 2019. Yang dihadiri oleh Kepala Puskesmas dan TPG Puskesmas Kota Depok. Kamis, 2 Mei…  https://t.co/PupuhSVVoC"
1123740795444527110,2019-05-02,restrodepok,"07.05 Wib Situasi Lalin Simp.Puskesmas Jl.Raya Kartini Ramai Lancar Arah Jl.Margonda Raya Maupun Jl.Pemuda Dan Citayam, Sat Lantas Polres Kota Depok Pengaturan Lalin Antisipasi Kepadatan. @NTMCLantasPolri @TMCPoldaMetro @Sosmed_NTMC  https://t.co/pjFBvpEASm"
1123227969353342976,2019-04-30,pkm_tugu,"Kegiatan Rapat Dinas @dinkeskotadepok dengan seluruh Kepala Puskesmas di aula Dinas Kesehatan Kota Depok. Selasa, 30 April 2019. . . . #pkmtugupujaanhati  #melayanaidengansepenuhhati…  https://t.co/j0C7OJvaYq"
1123193161164025856,2019-04-30,pkm_tugu,"Penyerahan Sertifikat Akreditasi Puskesmas Tugu oleh ibu Kepala Dinas Kesehatan Kota Depok @dinkeskotadepok drg. Novarita kepada Kepala Puskesmas Tugu dr. @drEkaKurniati . Selasa, 30 April…  https://t.co/4LkJW4Oist"
1123188739423887360,2019-04-30,pkm_tugu,"Penyerahan Sertifikat Akreditasi Puskesmas Tugu oleh ibu Kepala Dinas Kesehatan Kota Depok @dinkeskotadepok drg. Novarita kepada Kepala Puskesmas Tugu dr. @drEkaKurniati . Selasa, 30…  https://t.co/gbEJZWAWjy"
1123155559283347456,2019-04-30,cinere_info,"#News: Hari Jadi Kota Depok, Puskesmas Sawangan Adakan Pemeriksaan Papsmear   https://t.co/BYsFztkJ2g"
1123154914174279680,2019-04-30,depokinfo_,"#News: Hari Jadi Kota Depok, Puskesmas Sawangan Adakan Pemeriksaan Papsmear   https://t.co/HdHrFFBXz5"
1123154766849142785,2019-04-30,pemkotdepok,"#beritaDepok Hari Jadi Kota Depok, Puskesmas Sawangan Adakan Pemeriksaan Papsmear : Kepala…  https://t.co/XbowjY6GQ4"
1123089855116767235,2019-04-30,tuitdepok,"Ramaikan Hari Jadi Kota Depok, Puskesmas Sawangan Senam Bersama Warga"
1123075797449936896,2019-04-30,depokinfo_,"#News: Ramaikan Hari Jadi Kota Depok, Puskesmas Sawangan Senam Bersama Warga  https://t.co/nKGXlQUvuV"
1123075242757447681,2019-04-30,cinere_info,"#News: Ramaikan Hari Jadi Kota Depok, Puskesmas Sawangan Senam Bersama Warga  https://t.co/JwsmXW48JJ"
1123074671094710277,2019-04-30,pemkotdepok,"#beritaDepok Ramaikan Hari Jadi Kota Depok, Puskesmas Sawangan Senam Bersama Warga: depok…  https://t.co/IIkWquRn5Y"
1123018094681698306,2019-04-30,opsiin,"Puskesmas Depok Siaga Cek Kesehatan Petugas Pemilu Tuesday,25 Sya'ban 1440 / 30 April 2019 Petugas KPPS menunjukan jari seusai memberikan hak suaranya di TPS 072 Mekarjaya yang...  https://t.co/AUgy22NzRo"
1123018080525922304,2019-04-30,opsiin,Puskesmas Depok Siaga Cek Kesehatan Petugas Pemilu  https://t.co/AUgy22NzRo  https://t.co/XONpeXlHTC
1122896841153007616,2019-04-29,beritaterkinii,Puskesmas Depok Siaga Cek Kesehatan Petugas Pemilu  https://t.co/4vNaXpev4N
1122786895895977984,2019-04-29,cinere_info,#News: Dinkes Depok Instruksikan Puskesmas Rutin Cek Kesehatan Petugas PPK  https://t.co/DLAIQAizmU
1122786145383931905,2019-04-29,depokinfo_,#News: Dinkes Depok Instruksikan Puskesmas Rutin Cek Kesehatan Petugas PPK  https://t.co/RjqSc9rf9U
1122785040835010562,2019-04-29,pemkotdepok,#beritaDepok Dinkes Depok Instruksikan Puskesmas Rutin Cek Kesehatan Petugas PPK: Kepala…  https://t.co/AvlyiFU4ly
1122007420887236608,2019-04-27,pkm_pgsdepok,Kami dari Puskesmas Pgs Depok mengucapkan Slmat ulang tahun Kota Depok Ke 20 #rame-rameberbudaya
1122004835790811136,2019-04-27,beritadpk,"Peringati Hari Jadi Kota Depok, Puskesmas Tugu Beri Penyuluhan Kesehatan  https://t.co/RZMffbqGLR  https://t.co/JfRHvCLKOB"
1121885255932284929,2019-04-27,depokinfo_,"#News: Peringati Hari Jadi Kota Depok, Puskesmas Tugu Beri Penyuluhan Kesehatan  https://t.co/C4UwjRZJWp"
1121865392459325449,2019-04-27,cinere_info,"#News: Peringati Hari Jadi Kota Depok, Puskesmas Tugu Beri Penyuluhan Kesehatan  https://t.co/h5QbFV6rvu"
1121680649461436417,2019-04-26,pkm_tugu,"Selamat Hari Ulang Tahun Kota Depok yang ke-20. . ""Yuuk Rame-rame Berbudaya...untuk Hidup Bersih dan Sehat"" . Puskesmas Tugu Yess..Yess..Yess ❤ . . . #pkmtugupujaanhati…  https://t.co/1kfWOv4dqX"
1121670296576987138,2019-04-26,pkm_tugu,"Rangkaian Kegiatan "" HUT KOTA DEPOK KE-20 "" di Puskesmas Tugu. . Penyuluhan kesehatan dalam gedung serta pemberian doorprize dalam rangka Hut Kota Depok ke-20 oleh Kepala Puskesmas Tugu…  https://t.co/HOeWpewCdz"
1121663258505568256,2019-04-26,pkm_tugu,"Rangkaian ""HUT KOTA DEPOK KE-20"" di Puskesmas Tugu. . Edukasi kesehatan kepada peserta senam Prolanis oleh petugas Promkes Pkm Tugu Bapak Fajar, Jum'at, 26 April April…  https://t.co/qbk2p2Y8zm"
1121605824324018176,2019-04-26,pkm_pgsdepok,Kegiatan senam prolanis  Tgl 26/04/2019 Di hal Puskesmas Pgs Depok
1121409393097158664,2019-04-25,pkm_tugu,"Keceriaan mpok2 di Puskesmas Tugu dalam menyambut HUT KOTA DEPOK KE-20 ❤ "" Rame-rame Berbudaya "" . . . #pkmtugupujaanhati  #melayanaidengansepenuhhati  #SENYUM😊  #hutkotadepok20…  https://t.co/AjJYS0IAN0"
1120947899213303808,2019-04-24,rainynacht,"@valntyneash Aku di jogja, puskesmas depok 2"
1120590308222230528,2019-04-23,poooorprince,"@capoothebugcat Coba puskesmas depok deh, tulus banget"
1120472631654912001,2019-04-23,restrodepok,"06.39 Wib Situasi Lalin Simp.Puskesmas Jl.Raya Kartini Arah Jl.Margonda Raya Maupun Citayam Dan Jl.Pemuda Ramai Lancar, Sat Lantas Resta Depok Pengaturan Lalin Antisipasi Kepadatan. @NTMCLantasPolri @TMCPoldaMetro @Sosmed_NTMC  https://t.co/TGGlk6rqSU"
1120353208939847682,2019-04-22,pkm_tugu,"Dukungan dari Bapak Walikota Depok @idrisashomad dan Kepala Dinas Kesehatan Kota Depok drg. Novarita kepada Tenakes Teladan dari profesi Dokter Gigi, drg. nunungbaita dari Puskesmas…  https://t.co/KNbgYXtyvI"
1120301126811901952,2019-04-22,pkm_tugu,Kegiatan Sosialisasi Inovasi 'KATA SI GOTIK' di Puskesmas Tugu oleh drg nunungbaita yang akan mewakili Nakes Teladan Dokter Gigi Kota Depok di Tingkat Propinsi Jawa Barat. . . .  Apa itu…  https://t.co/vLK1SRuogX
1120296049934045184,2019-04-22,depokinfo_,#News: Puskesmas Beji Siagakan Ambulans di Lokasi Rekapitulasi Suara  https://t.co/b7KGe5eWFt | Depok News
1120254568359780352,2019-04-22,pkm_pgsdepok,Apel pagi senin  tgl 22/04/2019 Di hal Puskesmas Pgs Depok
1119839193054752769,2019-04-21,pkm_tugu,"Pertemuan Petugas SIMPUS Puskesmas Se-Kota Depok di aula lt. 3 Dinas Kesehatan Kota Depok, 12 April 2019. . . . #pkmtugupujaanhati  #melayanaidengansepenuhhati  #SENYUM😊…  https://t.co/XYvYHbz4rX"
1119634656800886789,2019-04-20,pkm_durenseribu,Pertemuan petugas simpus puskesmas tgl 12/04/2019 #pepdinkesdepok#dinkesdepok#sik_depok  https://t.co/7v8nXGDyfj
1119633439953686529,2019-04-20,pkm_durenseribu,Kegiatan lokbul di puskesmas durem seribu tgl 09/04/2019 #pepdinkesdepok#dinkesdepok#sik_depok  https://t.co/x4D9YN89Bv
1119631448791822337,2019-04-20,pkm_durenseribu,Apel pagi di puskesmas duren seribu tgl 04/04/2019 #pepdinkesdepok#dinkesdepok#sik_depok  https://t.co/GSCJM9wYsa
1119610676761247744,2019-04-20,dshomeproperty,Ihsan Residence - Taman Jaya Cipayung  Rumah murah mewah di depok dekat stasiun depok  dekat wisata kolam renang dekat Grand depok city dekat toll desari dekat puskesmas dekat sekolahan dekat swalayan dekat mall…  https://t.co/Zj8hfpQUu9
1119610548369412096,2019-04-20,pkm_tugu,"Kegiatan Pertemuan Monitoring dan Evaluasi Laboratorium Mikroskopis TB di Kota Depok Tahun 2019, dihadiri oleh tenaga Lab. Puskesmas Tugu Doma Rizki... Kamis, 18 April…  https://t.co/eQLTMVQWx3"
1119495989658779649,2019-04-20,depokita,Pemeriksaan Papsmear | 23 Apr'19 | 08.00 | UPT Puskesmas Kecamatan Sawangan #Depok  #infodepok  https://t.co/AWf5bXdRyv
1118806380570271745,2019-04-18,harianneraca,Pemkot Depok Akan Renovasi 10 Puskesmas .   https://t.co/cxGRysJxU0
1118698007317364736,2019-04-18,pkm_pgsdepok,Apel pagi Kamis tgl 18/04/2019 Di hal. Puskesmas Pgs Depok
1118219065690976256,2019-04-17,bimawap,"@pemkotdepok selamat pagi, apa benar untuk prosedur di puskesmas cilodong depok, pelayanan 24 jamnya hanya ugd yg menggunakan ambulance untuk dirujuk ke rumah sakit?gak ada pelayanan pemeriksaan? Saya pukul 00.30 datang ke puskesmas, gerbang ditutup, dan dijawab seperti itu"
1118012879846789120,2019-04-16,danangkunci,"@gcdfm @bintang_cecya @jogjastreamers @gcdfm suka bgt berenang mb @bintang_cecya . Wah mau jawab takut dosa mb😀. Colek buat yg lg di jalan Lely,dkt Puskesmas Depok 2. Sound nya mantep, Lg periksa ini mb ceritanya, bisa sekalian pantau wwcs.. Suwun mb bin."
1117813480780914688,2019-04-15,pkm_tugu,"Kepala Puskesmas Tugu dr. @drEkaKurniati mengikuti kegiatan Workshop Siaga Aktif dalam rangka Penguatan Kota Sehat yang di selenggarakan oleh Dinas Kesehatan Kota Depok,  Senin, 15 April…  https://t.co/oShVZEtOoP"
1117636462223200257,2019-04-15,pkm_pgsdepok,Apel pagi hari senin di hal.Puskesmas Pgs Depok  Tgl 15/04/2019
1116506750998462464,2019-04-12,pkm_pgsdepok,kegiatan senam rutin setiap hari Jumat Tgl 12/04/2019 di halaman Puskesmas Pgs Depok #senamsehat#dibawahsinarmataharipagi#
1115618395934920704,2019-04-09,pkm_tugu,"Paparan inovasi tenaga kesehatan teladan yang lolos dari seleksi tahap 1 tingkat Dinas Kesehatan Kota Depok, perwakilan dari Puskesmas Tugu yaitu : . Dokter gigi  drg. Nunung Baita…  https://t.co/le20gJlPXv"
1114350867749060608,2019-04-06,wizteguhnugroos,"#Repost @kabargumelar (get_repost) ・・・ KAMPANYE GERMAS _________ Puskesmas Gumelar menggelar acara Kampanye Gerakan Masyarakat Hidup Sehat (Germas), Sabtu 06/04 di Lapangan Depok…  https://t.co/8p9K7kk8gx"
1114344127674634240,2019-04-06,kabargumelar,"KAMPANYE GERMAS _________ Puskesmas Gumelar menggelar acara Kampanye Gerakan Masyarakat Hidup Sehat (Germas), Sabtu 06/04 di Lapangan Depok Gumelar. . Dalam kampanye ini dilakukan gerakan…  https://t.co/iUB8yzyTUv"
1114015292114522112,2019-04-05,pkm_pgsdepok,Kegiatan rutin senam prolanis Jumat  Tgl 05/04/2019 di hal. Puskesmas Pgs Depok
1113755402364231680,2019-04-04,pkm_pgsdepok,Apel pagi tgl 04/05/2019 Di hal.Puskesmas Pgs Depok
1112952304318078976,2019-04-02,its_auliya,@DesyanaGhafar deket puskesmas depok 2
1112951905548812289,2019-04-02,abangucup_,"@MbudDul Aku vct aja udah lemes banget mas mbud... mbak2 puskesmas depok 3 sampe hapal.. dan pernah saking takutnya, darahnya gak keluar 😂😂  Pernah nyoba mau donor malah ditolak sama ibu2 petugasnya karena tanganku gemeteran.. dibilang ""jangan dipaksa mas.. nanti malah pingsan kamunya"""
1112613671430172673,2019-04-01,pkm_pgsdepok,"Praktek kerja lapangan ( PKL) sekolah Harapan Bangsa Depok, dari tgl 1 feb sampai 30 Maret 2019 di Puskesmas Pgs Depok"
1112557872637009920,2019-04-01,pkm_pgsdepok,Apel pagi tgl 01/04/2019 Di hal.  Puskesmas Pgs Depok
1112362781125165057,2019-03-31,pengadaannet,Konstruksi Rawat Inap Puskesmas Depok III  https://t.co/vzrV8796xm
1111285406547537920,2019-03-28,pkm_tugu,"Pertemuan Sosialisasi WEB e-Filca Program Kecacingan Filariasis Bagi Petugas Puskesmas, Dinas Kesehatan Kota Depok, 28-29 Maret 2019. Pkm Tugu di wakili oleh petugas promkes…  https://t.co/TxySqD1C5N"
1111278273315536897,2019-03-28,fihsar,"@muthiastp Aku sudah di stasiun depok baru. Nanti aku bawain pecel lele puskesmas ya.  Oh ya, kamu tau kan aku cinta kamu?"
1111154198471684097,2019-03-28,pkm_pgsdepok,Apel pagi di hal. Puskesmas Pgs Depok Tgl  28/03/2019
1111140402424213504,2019-03-28,kinderjoyakult,@susubendera500g @Wariman_ Dlu sy di depok di rs mitra keluarga psikolog +-300  Cb ke puskesmas jg ada jasa psikolog kok
1110932359740829696,2019-03-27,pkm_tugu,"Pelatihan Peningkatan Tata Kelola BLUD Puskesmas, Dinas Kesehatan Kota Depok, 26-27 Maret 2019. . . . #pkmtugupujaanhati  #melayanaidengansepenuhhati  #SENYUM😊  #BLUD  https://t.co/lTDkj4ZQJH"
1110890978490155009,2019-03-27,pkm_tugu,"Kegiatan Pembinaan Kesehatan Lanjut Usia dan Geriatri Bagi Tenaga Kesehatan, Dinas Kesehatan Kota Depok, 25-27 Maret 2019.  Puskesmas Tugu di wakili oleh Perawat namieazza…  https://t.co/FcVygwKClA"
1110733039108132866,2019-03-27,akabbie,"Lagi di puskesmas depok, panggilan nomor 16, nomor antrean 38, yang dipanggil 2² dan lama banget, ini tak tinggal bikin penelitian di makkah sampe kelar mungkin juga belom dipanggil. Keburu puyeng"
1110690025119735809,2019-03-27,restrodepok,"06.46 Wib Situasi Lalin Simp.Puskesmas Jl.Raya Kartini Ramai Lancar Arah Jl.Margonda Raya Maupun Jl.Pemuda Dan Citayam, Sat Lantas Resta Depok Pengaturan Lalin Upayakan Kelancaran. @NTMCLantasPolri @TMCPoldaMetro @Sosmed_NTMC  https://t.co/VJ9tG7lARc"
1110549702360092672,2019-03-26,pkm_tugu,Kegiatan Seleksi Tenaga Kesehatan Teladan tingkat Dinas Kesehatan Kota Depok.  Puskesmas Tugu di wakili oleh 5 orang Nakes: . Dokter Umum : dr yunitafavourita . Dokter Gigi : drg…  https://t.co/TFY9kXnL5f
1110549591190056960,2019-03-26,pkm_tugu,"Kegiatan Pertemuan Koordinator UKM dalam Manajemen Puskesmas, Dinas Kesehatan Kota Depok, 26 Maret 2019.   Pkm Tugu di wakili oleh PJ UKM Bidan ritasyamsul  . . . #pkmtugupujaanhati…  https://t.co/i1VrLbdHFN"
1109681047539605504,2019-03-24,aprillannalucky,@raselasnthya @shalsasya @adhea_fp Di concat deket puskesmas depok 2 aku kl beli selalu buka 👌🏼
