id,date,username,tweet
950252736422993921,2018-01-08,pemkotdepok,"Gedung UPF Puskesmas Harjamukti Kelurahan Harjamukti, Cimanggis dengan fasilitas pojok bermain ramah anak yang telah diresmikan Wali Kota Depok Mohammad Idris, Senin (08/01/2018).  https://t.co/muDlbxuSn4"
950250366989352960,2018-01-08,pemkotdepok,"Wali Kota Depok @IdrisAShomad meresmikan gedung Puskesmas Harjamukti di Kelurahan Harjamukti, Cimanggis Depok, Senin (08/01/2018).  https://t.co/nqtlMvo9WZ"
949114796351414272,2018-01-05,oxyalexzendar,35 Puskesmas di Depok akan Lakukan Pendataan Kesehatan KemenkesRI via republikaonline    https://t.co/ukqUB2rorz Selamat Natal dan Selamat Tahun Baru 2018
949113971566694402,2018-01-05,monitorday,ambulans118 KemenkesRI: 35 Puskesmas di Depok akan Lakukan Pendataan Kesehatan KemenkesRI via republikaonline    https://t.co/bgO4j41Slf
949113226108706817,2018-01-05,kemenkesri,35 Puskesmas di Depok akan Lakukan Pendataan Kesehatan @KemenkesRI via @republikaonline    https://t.co/GKn0QGdTZd
949089829530120192,2018-01-05,obatasma,35 Puskesmas di Depok akan Lakukan Pendataan Kesehatan - Republika Online  https://t.co/KfEswIOWfb
949084150182699008,2018-01-05,pemkotdepok,35 Puskesmas Akan Jalankan Program Pendataan Kesehatan di 2018   Sebanyak 35 Puskesmas di Kota Depok akan...  https://t.co/XBEqfA2abv
949065464491192320,2018-01-05,sollyez, https://t.co/18q5w1w4Qa :  35 Puskesmas di Depok akan Lakukan Pendataan Kesehatan  https://t.co/rfhXgvUkM2
949064682802855936,2018-01-05,beritadpk,#BeritaDPK 35 Puskesmas di Depok akan Lakukan Pendataan Kesehatan - Republika Online  https://t.co/5lizaxIfgG  https://t.co/k0XBfU4cEX
949061667903565825,2018-01-05,beritaterkinii,35 Puskesmas di Depok akan Lakukan Pendataan Kesehatan  https://t.co/AvaMsRBj4M
949061530305384448,2018-01-05,gemawahyuh,@info -  35 Puskesmas di Depok akan Lakukan Pendataan Kesehatan
948723467872034818,2018-01-04,pemkotdepok,"UPT Puskesmas Cilodong Sediakan Fasilitas Ramah Lansia   Demi mewujudkan Kota Depok sebagai kota ramah lansia,...  https://t.co/NNvCNNwtHL"
948104864835317761,2018-01-02,tuitdepok,#TuitDepok UPT Puskesmas Bojongsari Siap Beroperasi 24 Jam #Depok #Tuit
947090162365767681,2017-12-30,beritadpk,"#BeritaDPK Libur Tahun Baru, Puskesmas di Depok Tetap Buka 24 Jam - Republika Online  https://t.co/B8rbf4FYZy  https://t.co/8437ZVNoOa"
947078495603122176,2017-12-30,sollyez," https://t.co/18q5w1NFHI :  Libur Tahun Baru, Puskesmas di Depok Tetap Buka 24 Jam  https://t.co/bV6iI8Lotz"
947074776476082176,2017-12-30,gemawahyuh,"@info -  Libur Tahun Baru, Puskesmas di Depok Tetap Buka 24 Jam"
947067542941528065,2017-12-30,republikaonline,"Libur Tahun Baru, Puskesmas di Depok Tetap Buka 24 Jam  https://t.co/1Oqd8rBt0H"
946667160235061249,2017-12-29,pemkotdepok,"Libur Tahun Baru 2018, Puskesmas Cimanggis Tetap Beroperasi 24 Jam  Pelayanan kesehatan bagi warga Depok,...  https://t.co/cdwqWNu6eq"
946526542745632768,2017-12-29,inrachma,Terimakasih @Depok_Dinkes anak2 sy sdh vaksinasi difteri ulang di puskesmas
946446092446482432,2017-12-29,aconk31sr,"Kamis, 28 Desember 2017 Rutan Kelas IIB Depok bekerjasama dengan puskesmas Cilodong memberikan vaksin difteri kepada andikpas dan WBP yang terindikasi terkena virus difteri. Hal ini merupakan tindak lanjut MOU dibidang kesehatan antara kedua belah pihak  https://t.co/eYmaAFm748"
946222951241678848,2017-12-28,amorphati,"Bicara mengenai difteri, anak saya kemarin imunisasi di Depok. Karena meskipun warga DKI, tidak (belum) ada vaksin di puskesmas kami."
945908072354004992,2017-12-27,bangragus,"@pkm_tugu @Depok_Dinkes @pemkotdepok Ka Puskesmas, km pengurus Prmh Klp 2 Rsidence mhn info u vaksinasi difteri massal dtmpt km, brp biayanya km diminta menghub sesuai arahan Dinas"
945466446116618240,2017-12-26,azka_zaskia1314,@BPJSKesehatanRI Tp prakteknya petugas di faskes diluar wilayah ga tau aturan ini min. Sy pernah berobat di puskesmas pasir gunung selatan(depok) n puskesmas kalisari (jaktim). Semua petugasnya bilang kartu bpjs nya ga bisa digunakan klo bukan di faskes yg tertera di kartu bpjs nya
944922871297486848,2017-12-24,beritadpk,"#BeritaDPK Libur Panjang, 11 Puskesmas di Depok Tetap Buka 24 Jam - Republika Online  https://t.co/hy8AZqLHR3  https://t.co/0qnY3CAwbB"
944900745408552960,2017-12-24,republikaonline,"Libur Panjang, 11 Puskesmas di Depok Tetap Buka 24 Jam  https://t.co/kORJxOD8BA"
943742156388388865,2017-12-21,bantuanbpjs_2,"Daftar Alamat Faskes Rumah Sakit, Puskesmas, Klinik dan Apotek di Kota Depok  https://t.co/wXY3qVDT6R  https://t.co/GsFmGtsMJW"
943092599681777670,2017-12-19,disrumkim_depok,"Pembangunan Puskesmas Cilodong hampir rampung, siap digunakan oleh masyarakat Kota Depok, kereeeen 😁 @pemkotdepok @IdrisAShomad @Bang_Pradi  https://t.co/l9p3efZGnN"
943063988711116800,2017-12-19,muhridwan2010,11 Puskesmas di Kota #Depok Ikut Akreditasi Kemenkes RI  https://t.co/Qfp0t1FInf #pojokjabar #beritadepok
943060828055572480,2017-12-19,muhridwan2010,11 Puskesmas di Kota #Depok Ikut Akreditasi Kemenkes RI  https://t.co/pA1G9VS2QQ #beritadepok #beritaterkini
943009152791601152,2017-12-19,bandung_dinkes,"Mencontoh Kota Depok yg meraih Juara 1 MDG's Bidang Nutrisi, fasilitas TFC berisi layanan konsultasi gizi, ruang bermain anak, dapur gizi, dsb. Oleh sebab itu, diharapkan @puskesmasgaruda &amp; Puskesmas Caringin sbg pelopor TFC d Kota Bandung. @ritaverita167 @HumasBdg @DiskominfoBdg"
941952214825820161,2017-12-16,endahcitraresmi,"Yg tmsk wilayah ORI: Jakbar dan Jakut, juga Bekasi Kota/Kab, Depok, Tangerang, Tangsel. Silakan menuju Puskesmas/RS pemerintah setempat.  Tdk tertutup daerah lain pun akan masuk. Liat berita saja. #oridifteri 7/X"
941531590311624704,2017-12-15,pkm_cimanggis,alhamdulillah UPT Puskesmas Kec. cimanggis mendptkan juara 3 puskesms berprestasi kategori UPT  @pemkotdepok  @Depok_Dinkes @cimanggisss15  https://t.co/YNfUVgr0eI
941269652075773952,2017-12-14,akuratco,Dari 35 puskesmas di Depok tidak semuanya memberi imunisasi difteri.  https://t.co/vaSFDxcxCH
940955741594284033,2017-12-13,desfandri,Inilah Puskesmas Terbaik Kota Depok 2017 -  https://t.co/wwwVPrRgKL  https://t.co/RyIUbIgsNV
940955647658659840,2017-12-13,desfandri,Inilah Puskesmas Terbaik Kota Depok 2017  https://t.co/RyIUbIgsNV
940947575229706242,2017-12-13,beritadpk,"#BeritaDPK Kadinkes Depok: Tidak Semua Puskesmas di Depok, Beri Imunisasi ... - Warta Kota  https://t.co/QYSh9HDXng  https://t.co/c0FylkuT3f"
940888108073066496,2017-12-13,depokrsud,"RSUD Depok gelar sosialisasi layanannya kepada  petugas puskesmas &amp;  kelurahan di Gedung BD RSUD  dgn Narasumber dari dinkes,dokter spesialis &amp; dokter umum rsud #depokrsud  https://t.co/gqCr1hHrH6"
940870865805340672,2017-12-13,sollyez, https://t.co/18q5w1w4Qa :  Sebanyak 11 Puskesmas di Depok Ikuti Akreditasi Kemenkes  https://t.co/KeH3OgfGbj
940864892084609030,2017-12-13,beritadpk,#BeritaDPK Sebanyak 11 Puskesmas di Depok Ikuti Akreditasi Kemenkes - Republika Online  https://t.co/uFzlg9ed25  https://t.co/qNDXh5LOw5
940861786957537281,2017-12-13,republikaonline,Sebanyak 11 Puskesmas di Depok Ikuti Akreditasi Kemenkes  https://t.co/CICZQaQMTA
940541155749502976,2017-12-12,richiefals,@Depok_Dinkes Mendapat pelayanan yg kurang manusiawi di Puskesmas Kec. Pancoran Mas. Petugas pendaftaran kurang ramah. Apotekernya keberatan melayani obat racikan di jam siang.
940431836378890240,2017-12-12,desmanmend,"@FeminaMagazine bersama dgn Danone Indonesia &amp; para pakar dari FKM UI melakukan kunjungan di Puskesmas Cipayung Depok, Indonesia. Kunjungan ini merupakan rangkaian ""Journalist Goes to Campus""  https://t.co/DxBKFo3FZG"
940423783441039360,2017-12-12,desmanmend,"@FeminaMagazine bersama dgn Danone Indonesia &amp; para pakar dari FKM UI melakukan kunjungan di Puskesmas Cipayung Depok, Indonesia. Kunjungan ini merupakan rangkaian ""Journalist Goes to Campus""  https://t.co/jdERTGDUue"
940400565485314048,2017-12-12,dinkeskotadepok,@aidinku @pemkotdepok Betul pak. Seluruh puskesmas di Kota Depok memberikan layanan imunisasi ORI Difteri mulai hari senin 11 Des 2017. Layanan imunisasi ORI diberikan setiap hari di puskesmas.
940150468881408000,2017-12-11,muhridwan2010,Warga Jatimulya #Depok Pilih Ranah Hukum Terkait Pembangunan Taman Puskesmas…  https://t.co/qpE8Xny00t #pojokjabar
940149007011188736,2017-12-11,muhridwan2010,Warga Jatimulya #Depok Pilih Ranah Hukum Terkait Pembangunan Taman Puskesmas Cilodong  https://t.co/VHH9p23H5S
940123112770756610,2017-12-11,bundadaffa_desi,@Depok_Dinkes @pemkotdepok Saya sudah kontak ke Ibu Saiyah dan beliau bilang semua puskesmas sudah bisa dan siap dari hari ini. Besok saya kembali ke puskesmas kecamatan sukmajaya. Terima kasih responnya 😊
940097504988692480,2017-12-11,dinkeskotadepok,@bundadaffa_desi @pemkotdepok Semua puskesmas Kota Depok mulai hari ini sudah memberikan layanan ORI setiap hari. Silahkan berkoordinasi dengan Ibu Saiyah selaku penanggungjawab program imunisasi Dinkes Depok 087884471472
940094064334028801,2017-12-11,bundadaffa_desi,@pemkotdepok @Depok_Dinkes puskesmas kecamatan sukmajaya kapan jadwal ORI nya? Tadi banyak yg kesana termasuk saya dan infonya belum ada info apa2 dari dinkes. Bagaimana ini? Mohon responnya
940062545406070784,2017-12-11,muhridwan2010,"Hari Ini, Pemkot #Depok Gelar #Imunisasi #Difteri di Puskesmas dan Posyandu  https://t.co/b7HOCCYBRe #pojokjabar"
940057906765950976,2017-12-11,muhridwan2010,"Hari Ini, Pemkot #Depok Gelar #Imunisasi #Difteri di Puskesmas dan Posyandu  https://t.co/k99hbyxQuZ #beritadepok"
940052669510467585,2017-12-11,bundadaffa_desi,@KemenkesRI @Depok_Dinkes Saya baru saja ke puskesmas kecamatan sukmajaya depok II tengah dan diberi info belum ada berita dari dinkes ke seluruh puskesmas di depok. Bagaimana ini?
940052374462197761,2017-12-11,bundadaffa_desi,@pemkotdepok @Depok_Dinkes Saya baru saja dari puskesmas kecamatan sukmajaya depok. Dan diberi info kalau dari dinkes belum ada berita apa2 ke seluruh puskesmas di depok. Bagaimana ini?
940028503390502913,2017-12-11,pkm_cimanggis,PELAKSANAAN IMUNISASI DI PKM CIMANGGIS MULAI HARI SENIN TANGGAL 11  DESEMBER 2017 DI POSYANDU WILYAH KEL. CURUG  DAN POS DI PUSKESMAS DI BUKA SETIAP HARI   @Depok_Dinkes @KemenkesRI @pemkotdepok @cimanggisss15  https://t.co/KYZoBUpt0t
938710460236312576,2017-12-07,sonorafm92,"17.03: jln raya tapos depok (puskesmas-kantor camat tapos depok) ditutup, ada pengecoran jalan ( via @dianulfi  )"
938709683333873664,2017-12-07,lewatmana,"jln raya tapos depok (puskesmas-kantor camat tapos depok) ditutup, ada pengecoran jln (via @dianulfi)"
938709325018624001,2017-12-07,azfarmahdi21,"@RadioElshinta @lewatmana jln raya tapos depok (puskesmas-kantor camat tapos depok) ditutup, ada pengecoran jln"
938707876712923136,2017-12-07,azfarmahdi21,"@RadioElshinta @lewatmana jl Raya Tapos Depok ( Puskesmas-Kantor kec. tapos) ditutup, ada pengecoran jln, kalo mau ke cilangkap depok lbh baik exit tol citeureup"
938609527552741377,2017-12-07,biosevenonline," https://t.co/mmnLjBI0y3 =  https://t.co/Z4SeN8jlSH - Pemkot Depok Bisa Dipidana Terkait Pembangunan Ipal Puskesmas, Warga Melati Tempuh Jalur Hukum - Pojok Jabar  https://t.co/FhzC90dL4B lewat @PojokSatu"
938609382547271680,2017-12-07,biosevenonline," https://t.co/mmnLjBI0y3 =  https://t.co/Z4SeN8jlSH = Pemkot Depok Bisa Dipidana Terkait Pembangunan Ipal Puskesmas, Warga Melati Tempuh Jalur ... -  https://t.co/LSSgyxZnK3 #GoogleAlerts"
938338252301402112,2017-12-06,muhridwan2010,"Pemkot #Depok Bisa Dipidana Terkait Pembangunan Ipal Puskesmas, Warga Melati…  https://t.co/w70oTrmQbv #pojokjabar"
938338239018086400,2017-12-06,muhridwan2010,"Pemkot #Depok Bisa Dipidana Terkait Pembangunan Ipal Puskesmas, Warga Melati Tempuh Jalur…  https://t.co/BijU23psBK"
938274449488535552,2017-12-06,pemkotdepok,"Ketua FKDS Kota Depok, @bundaellyf , meresmikan Nursing Center di UPT Puskesmas Cimanggis 06/12/2017  https://t.co/2s3qh4qDxJ"
937980265741217793,2017-12-05,beritadpk,#BeritaDPK Tembok Pagar Warga di Lahan Proyek Puskesmas Cilodong Depok ... - Warta Kota  https://t.co/cJyXGBkmnN  https://t.co/FmnHUbypsN
937973902646628352,2017-12-05,apr_doang,Ini Tanggapan Wali Kota Depok Terkait Lahan Pembangunan Puskesmas yang Dipersoalkan Warga  https://t.co/qEF9VirjH7
937576346728804353,2017-12-04,hasanahmad282,"@pemkotdepok @Depok_Dinkes ini inovasi puskesmas kecamatan pancoran mas, bu  https://t.co/lWQTGLwRv4"
937535123007983616,2017-12-04,muhridwan2010,"Warga Melati Dibohongi Pemkot #Depok, Terkait Pembangunan Puskesmas  https://t.co/whTSlWlny2 #pojokjabar #beritadepok"
937535117362376704,2017-12-04,muhridwan2010,"Warga Melati Dibohongi Pemkot #Depok, Terkait Pembangunan Puskesmas  https://t.co/MAO791Qm0N #beritadepok"
937477424270295040,2017-12-04,crazymonkey2512,"@BPJSKesehatanRI selamat pagi. Mau sedikit bertanya..saya pengguna bpjs dengan faskes 1 puskesmas cimanggis depok. Dan saat ini sedang mengandung, Hanya saja saat ini saya sedang berada di bandung.  Apakah bisa bpjs dgn faskes cimanggis dipakai dibandung untuk melahirkan?"
937292617871585280,2017-12-03,rudaaaayyyyy,Warga GDC Depok ambil Jalur Hukum Soal Pembangunan Puskesmas  https://t.co/KpaVXKWiB9  https://t.co/WXEH0Z92qC
937286000342126592,2017-12-03,mendalonews,Warga GDC Depok ambil Jalur Hukum Soal Pembangunan Puskesmas  https://t.co/KygdBDDNzD
936861053668900864,2017-12-02,may_chu,@Depok_Dinkes (3) berikut saya lampirkan jdwal pelayanan yg terpasang di puskesmas. Akan tetapi kondisi dilapangan masih belum sesuai dgan jdwal ini  https://t.co/O6IoO4gBFP
936859821806043137,2017-12-02,may_chu,"@Depok_Dinkes: (1)Hallo Admin,sya sangat appresiasi layanan rawat jalan smpe pukul 21.00 di puskesmas pancoran mas. Tpi kenapa ya, pelayanan'a tidk sesuai jdwal. Dokter sdh brhnti 1/2 jam sblum shift'a berakhir. Dan seharus'a shift brikut'a lgsung brjlan, tetapi ada jeda 1,5jam."
936239152596582401,2017-11-30,di_cbn,"Kamu-kamu yang di #Depok, #GoogleStation hadir di beberapa lokasi berikut: 1. Puskesmas Kampung Sawah 2. LBPP LIA Depok 3. NIBA Business School Depok #CBNDigitalNation"
935702337590628353,2017-11-29,pakar_it,"DEPOK – Dalam rangka memenuhi fasilitas di bidang kesehatan, Pemerintah melalui Puskesmas berupaya melayani...  https://t.co/X5v1eqUuTD"
935094993009524736,2017-11-27,desfandri,Daftar dan Alamat UPT Puskesmas Kota Depok -  https://t.co/wwwVPs8RCj  https://t.co/Vu0oxqpeNa
934799620147896321,2017-11-26,oposisimulia,"@dwigartika @dulatips @arizalmania Ngaku2 warga Depok, jgn2 Depok Jawa tengah..., hayo KTP mu mana, biar disamperin anak2, awas ya kalau jln ke rumah lu dah pada di cor. Ke puskesmas cuma byr 2rb non BPJS."
934799313288413190,2017-11-26,oposisimulia,"@dulatips @aheryawan Ngaku2 warga Depok, jgn2 Depok Jawa tengah..., hayo KTP mu mana, biar disamperin anak2, awas ya kalau jln ke rumah lu dah pada di cor. Ke puskesmas cuma byr 2rb non BPJS."
934616924096311296,2017-11-26,di_cbn,"Kamu-kamu yang di #Depok, #GoogleStation hadir di beberapa lokasi berikut: 1. Puskesmas Kampung Sawah 2. LBPP LIA Depok 3. NIBA Business School Depok  https://t.co/x5d2XcY7RV"
934294234110287872,2017-11-25,inilahdepok_id,DKR : Puskesmas di Depok Layani 24 Jam Bohong Belaka  https://t.co/euIbOWFaIs  https://t.co/JEEl5vP2U0
934062984065896449,2017-11-24,apr_doang,Klaim Depok 11 Puskesmasnya Buka 24 Jam Bohong Belaka - Di mana 11 puskesmas tingkat kecamatan sudah buka dan m...  https://t.co/3VHhZY60dm
932528455010304001,2017-11-20,dinsos_depok,"#Anak usia 8 Tahun diindikasi Terlantar serahan dr Polres Depok, jalani Perawatan di UPT Puskesmas Beji dan saat ini berada di RPS Dinsos  https://t.co/nLJbbplahy"
931718295815782400,2017-11-18,beritasatu,#PopulerB1 #Megapolitan: Dinas Rumkim Depok Bangun Tiga Puskesmas  https://t.co/8A57fwJrv1  https://t.co/6duL5avXsy
931693847440060416,2017-11-18,mutiafajarwaty,With Rudi at Puskesmas Baktijaya - Komp.pelni Depok —  https://t.co/Vsbmn1e5zD
931402026218438656,2017-11-17,pkm_cimanggis,senam kebugaran jasmani pegawai puskesmas @pemkotdepok @Depok_Dinkes @cimanggisss15  https://t.co/yhSDik1Z6M
931388926811455488,2017-11-17,dinkeskotadepok,Kunjungan Kepala Dinas Kesehatan Provinsi Jawa Barat ke Puskesmas Pancoran Mas Kota Depok  https://t.co/LC5ZPQEC7P
931371771227283456,2017-11-17,beritasatu,Dinas Rumkim Depok Bangun Tiga Puskesmas  https://t.co/8A57fwJrv1  https://t.co/ruDL4JeeQP
931048272377942016,2017-11-16,promkesdepok,Kegiatan Validasi Data ke III 16 November 2017 Dihadiri oleh Petugas Promkes Puskesmas sekota Depok  https://t.co/KLBjXeZblh
931047523363446784,2017-11-16,promkesdepok,Kegiatan Validasi Data ke III tgl 16 November 2017  Dihadiri Petugas Promkes Puskesmas se kota Depok  https://t.co/axpz9CT3Oa
930585196738396160,2017-11-15,dwibiasaja,At Puskesmas Depok II —  https://t.co/4BH6zi4Btg
930366142559817728,2017-11-14,rs_citramedika,"RS Citra Medika Depok   Penyuluhan Kesehatan "" Pengenalan Gangguan Jiwa ""  Oleh dr. Nina Halimah Sp.KJ di UPT Puskesmas Cilodong  https://t.co/KaeRTiqDww"
930282176486170624,2017-11-14,dinkeskotadepok,Sosialisasi PSC 119 kepada Kepala Puskesmas se-Kota Depok  https://t.co/BFJFqJecGM
929878239111102464,2017-11-13,utho_,@pemkotdepok @IdrisAShomad @Humas_depok pelayanan Puskesmas Tanah Baru sangat lambat. Antrian sudah banyak tapi belom ada tindakan medis yang dilakukan untuk pemeriksaan pasien.  https://t.co/grLrIxa5KZ
929554101439905792,2017-11-12,elvionitafifi,tim yel yel UPT Puskesmas Sukmajaya 😘😘 @ Kantor Walikota Depok  https://t.co/2NJxVoOw4B
928786984490774528,2017-11-10,dwibiasaja,With Pelangidwsh at Puskesmas Depok II —  https://t.co/dhGHeijCGn
928579488086142977,2017-11-09,andri000me_15,15 republikaonline Disrumkim Depok Segera Rampungkan Pembangunan Tiga Puskesmas  https://t.co/OfLHAN0bd7
928577051476369408,2017-11-09,republikaonline,Disrumkim Depok Segera Rampungkan Pembangunan Tiga Puskesmas  https://t.co/WWqlOVy4k4
928524024690479105,2017-11-09,kabarberita,Disrumkim Depok Segera Rampungkan Pembangunan 3 Puskesmas  https://t.co/hbDEMyiG0X
928522666318819328,2017-11-09,republikaonline,Disrumkim Depok Segera Rampungkan Pembangunan 3 Puskesmas  https://t.co/PI1W0G31hy
928487645772005376,2017-11-09,airsanitasi,Kompak bersama para dokter kepala puskesmas Dinkes Kota #Depok berdiskusi perencanaan penganggaran pemicuan #STBM 2018  https://t.co/8nEd2JKXMj
927928928370556934,2017-11-07,pkm_durenseribu,Pelatihan deteksi dini dan penatalaksanaan gangguan jiwa bagi fokter puskesmas sekota depok pd…  https://t.co/kFHSAc7At6
926758688659869699,2017-11-04,rutrina_utie,Kesibukan minggu ini..  Kemarin 3/10 nyamperin team aku mba Mama'y Kayl di Puskesmas depok jaya   Sore ini...  https://t.co/kfDZvXwpPp
926293020856766464,2017-11-03,pkm_cimanggis,KEGIATAN KAJI BANDING PKM @Kec_Bojongsari DLM RANGKA AKREDITASI PUSKESMAS 2017 @pemkotdepok @Depok_Dinkes @cimanggisss15  https://t.co/tIowOn8tBV
923072087337582592,2017-10-25,pemkotdepok,"@daniardianz mohon berkoordinasi dengan Puskesmas setempat , untuk dilakukan fogging , cc @Depok_Dinkes @promkesdepok  https://t.co/XrGFTNhGoy"
923063213301760000,2017-10-25,gandhung_,"@potrehkoneng @bowbono Aku pernah di Puskesmas Depok Sleman, 300 operasi per gigi. Coba aja pas berani. 😅"
922277487454777344,2017-10-23,dinkeskotadepok,@achieastria @pemkotdepok @dinkes_depok Terima kasih atas kepercayaannya berobat di Puskesmas Sukatani. Saran dan masukan dari ibu akan lami tindaklanjuti. Terima kasih.
921915122477445121,2017-10-22,bpjskesehatanri,@lyraid96 Peserta terdaftar di faskes 1 puskesmas depok II. -by
921555730041257985,2017-10-21,mutiafajarwaty,With Rudi at Puskesmas Baktijaya - Komp.pelni Depok —  https://t.co/0qaI1Kro7z
921209104739139584,2017-10-20,achieastria,"@pemkotdepok @Depok_Dinkes @dinkes_depok Untuk dr. gigi di Puskesmas Sukatani, kalau kalian memang TIDAK MAMPU silakan sekolah lg spy lebih expert dan lebih profesional dlm bekerja."
921206904008753153,2017-10-20,achieastria,"@pemkotdepok @Depok_Dinkes @dinkes_depok Sy dtg ke puskesmas, krn sy mau pakai fasilitas BPJS yg sy bayar TIAP BULAN."
921206809037217793,2017-10-20,annisatajudin,At PUSKESMAS Depok III —  https://t.co/L8pz81qQ8v
921206282731716608,2017-10-20,achieastria,"@pemkotdepok @Depok_Dinkes @dinkes_depok dr. Umum di puskesmas tsb mnjelaskan bhw dr. peny dalam sdh acc utk gigi ayah sy ditindak. Lagi2, alasan dr. gigi tsb TIDAK BERANI MENINDAK."
921203228766642176,2017-10-20,achieastria,"@pemkotdepok @Depok_Dinkes @dinkes_depok Kami prg ke puskesmas sbg faskes I. Smp di poli gigi, TANPA MELIHAT gigi mana yg brmasalah, dr gigi tsb menolak dg alasan pnykit komplikasi."
921202124343541760,2017-10-20,achieastria,@pemkotdepok @Depok_Dinkes @dinkes_depok saya kecewa dengan pelayanan dr. gigi di puskesmas sukatani tapos depok.
920445696439754752,2017-10-18,jjkookie_9697,"rumah sakit atau puskesmas ? 😕 jaktim, bekasi, depok ?? 😫😫"
919815440771137536,2017-10-16,upil_jaran67,Uyeee.. Keluarga besar puskesmas depok 1 maguwoharjo😄😄  https://t.co/CfsucbT3Zw
919745081871163393,2017-10-16,devsruv,Suasana puskesmas pagi hari ini ... @ Puskesmas Tanah Baru Depok  https://t.co/CtKBWgsb00
919244776284635136,2017-10-14,metrodepok,"Tujuh Puskesmas se-Kota Depok Diakreditasi,, https://t.co/dzA1nsy76A"
918286896131903490,2017-10-12,muhridwan2010,Pelayanan Puskesmas Kedaung #Depok Dikeluhkan Pasien  https://t.co/nJeQgUlmS0 #pojokjabar #beritadepok
918285518886047744,2017-10-12,muhridwan2010,Pelayanan Puskesmas Kedaung #Depok Dikeluhkan Pasien  https://t.co/66RJYfD9mO #beritadepok #beritaradardepok
916624637236174849,2017-10-07,uptpkmsukmajaya,tim pkpr puskesmas sukmajaya melakukan penyuluhan di smp pgri depok 2 tengah  https://t.co/ljleOCtOVr
916494535336747008,2017-10-07,siarandepok,Petugas Puskesmas Kota Depok Jalani Tes Kebugaran @dinkesdepok @pemkotdepok @KemenkesRI @Kemenag_RI @pkm_tugu    https://t.co/z4sBcsyZZj
914695318599434240,2017-10-02,_bafs,With Marry at Puskesmas Depok 1 [pic] —  https://t.co/8RE5rdfX8l
913503648214163456,2017-09-29,sultanejombang,"@yullyretno @pramonoanung @infokediri pelas,kras ya Allah kangen desa itu...sekolahan pelas etan,pasar n puskesmas, bok belean..santren..depok..setono"
912241338770321408,2017-09-25,depokkec,"Selamat datang utk Ibu Sukartini, S.E. (eks Kasubbag TU Puskesmas Godean) di Kec Depok sbg Kasubbag Umum &amp; Kepegawaian yg baru"
912126632852205568,2017-09-25,vedder7873,@restadepok pak tlng d sktr depok dlm..mulai dr lap merpati smp puskesmas depk jaya tiap pagi sjk ssa jd macet prah..tlp d atur oleh ptgs  https://t.co/nP5Ja49XXb
911765949254193152,2017-09-24,randi_sudarmaji,Alfath imunisasi MR ...#imuninasi  #MR #puskesmas #weekend #family #healthson #depok  https://t.co/BvTVQiFJtR
911239891454791681,2017-09-22,black_cloth,"@Depok_Dinkes  sy tinggal di pancoran mas, blhkah vaksin mr di puskesmas sukmajaya ?? Syarat nya apa aja ?? Tks.."
911083980526465030,2017-09-22,rizmasptiyanti,At Puskesmas Depok II —  https://t.co/Feu9IT5q4k
910456676121059328,2017-09-20,wiliarko,puskesmas di depok yang bisa rawat inap dimana ya ?
910387975845945345,2017-09-20,familiheri,Gorden Klinik Puskesmas Depok  https://t.co/SEHDuJbEBf
909667574299766784,2017-09-18,palawahidayat,"@BKKBNofficial min, klau tggal di Depok dan KTP Depok namun utk surat ket. sehat dr puskesmas d Semarang krn posisi lg disana, boleh?"
909600033250484225,2017-09-18,adeputra1886,At PUSKESMAS Depok III —  https://t.co/zjv4wzzlxW
909567570545483777,2017-09-18,devsruv,Di puskesmas depok yg madih sepi blum ad aktifitas n baru 2 pegawai yg masuk. Haduh hrs tunggu…  https://t.co/OSTeOrnYfp
908145782661906433,2017-09-14,vinaspears,With Gilang Jimosaurus at Puskesmas Depok II —  https://t.co/GX96oM3NRK
907797079233150976,2017-09-13,carolsdee,At Puskesmas Depok Jaya —  https://t.co/VTv0QfYUrb
907418564059000833,2017-09-12,kennchiwa,@_basith @miwwa puskesmas mane? depok?? ga kerja dong? masih sempat km mikirin mie ayam saat2 genting begini? ckckck
906872291266613248,2017-09-10,agiieh69,"DEPOK, KABARBERITA.ID – Pusat Kesehatan Masayarakat (Puskesmas) Kelurahan Tugu, Cimanggis, Depok mendatangi...  https://t.co/2X3tN1F2Hq"
906000514801860609,2017-09-08,pemkotdepok,"Dalam mendukung program Depok Kota Ramah Lansia (KRL), UPT Puskesmas Sukmajaya memberikan layanan prioritas bagi...  https://t.co/4orqwEB5iM"
903279255978733569,2017-08-31,pkm_mekarsari,Pelatihan teknis kesehatan gigi mulut bagi dokter gigi puskesmas di aula dinkes kota Depok…  https://t.co/WoQISfHVVJ
902376895857139712,2017-08-29,pkm_cipas,"Baru saja mengirim foto @ Puskesmas Pasar Cisalak, Cimanggis, Depok  https://t.co/HL2dcULPbO"
902376769302482944,2017-08-29,pkm_cipas,"Baru saja mengirim foto @ Puskesmas Pasar Cisalak, Cimanggis, Depok  https://t.co/HTynWrUpYf"
902376656144400387,2017-08-29,pkm_cipas,"Baru saja mengirim foto @ Puskesmas Pasar Cisalak, Cimanggis, Depok  https://t.co/CWZhM3y9Kp"
902376538057961474,2017-08-29,pkm_cipas,"Baru saja mengirim foto @ Puskesmas Pasar Cisalak, Cimanggis, Depok  https://t.co/9HpiH5FL3S"
